duration,follows_50/50,follows_ball_recovery,follows_block,follows_carry,follows_clearance,follows_dispossessed,follows_dribble,follows_duel,follows_error,follows_goalkeeper,follows_interception,follows_miscontrol,follows_pass,pass_aerial_won,pass_angle,pass_body_part_name,pass_cross,pass_cut_back,pass_deflected,pass_height_name,pass_length,pass_switch,pass_through_ball,play_pattern_name,shot_aerial_won,shot_body_part_name,shot_first_time,shot_one_on_one,shot_open_goal,shot_technique_normal,shot_technique_half_volley,shot_technique_lob,under_pressure,goal,distance,angle,build_up_duration,direct_free_kick,shot_cone,num_players_in_shot_cone,distance_to_nearest_opponent,pass_angle_na,pass_length_na,distance_to_nearest_opponent_na
0.167978,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.66104317,1,0,0,0,1,34.205259999999996,0,0,From Counter,0,foot,0,1,0,1,0,0,1,0,13.51480669488099,0.8220309826214941,8.376422,0,36.80000000000018,0,32.003124847427,False,False,True
0.196711,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.815775,1,0,0,0,1,8.246211,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,23.212496634356253,0.450160950840933,10.39910002,0,83.59999999999991,0,5.966573556070524,False,False,False
0.210248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9138203,1,0,0,0,1,14.866069,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,33.35655857548857,0.16564153099719545,10.986741,0,131.5999999999999,0,11.152129841424918,False,False,False
0.411134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5308666,1,1,1,0,1,12.206555,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,13.851353724455961,0.22571659739416974,39.699712,0,54.0,0,8.736131867136628,False,False,False
1.854612,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5535900000000002,1,0,0,0,1,7.211102499999999,0,0,Regular Play,0,foot,1,0,0,1,0,0,1,0,19.565786465153916,0.41562962860403097,38.25623399999999,0,71.59999999999991,0,5.059644256269403,False,False,False
0.42684399999999995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8519663000000001,1,0,0,0,1,10.630146,0,0,Regular Play,0,foot,1,0,1,1,0,0,0,1,3.3015148038438413,0.9575889779203864,12.964500001,0,7.600000000000364,0,8.140024569987482,False,False,False
0.154627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.104876935,1,0,0,0,1,19.104973,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,14.780054127099808,0.9245888646631832,10.926873,0,35.600000000000364,0,10.751744044572487,False,False,False
1.008134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2794225,1,0,0,0,1,18.439089000000003,0,0,From Throw In,0,foot,1,0,0,1,0,0,0,0,25.906176869619337,0.49472568248424836,19.16145101,0,91.19999999999982,0,9.104943712072027,False,False,False
0.424702,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.43662715,1,0,0,0,1,16.552946,0,1,From Counter,0,foot,1,0,0,1,0,0,1,0,11.7630778285277,1.122356670719828,23.629849999999998,0,20.399999999999636,0,8.64002314811715,False,False,False
0.046404,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14189705,1,0,0,0,1,7.0710679999999995,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,24.535892076710805,0.20938539295349554,24.008148,0,96.0,0,10.186265262597473,False,False,False
0.44794799999999996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3975507,1,1,0,0,1,40.60788,1,0,From Throw In,0,head,0,0,0,1,0,0,0,0,8.000000000000002,0.6435011087932837,46.005568,0,25.600000000000364,0,3.0083217912982665,False,False,False
0.388572,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8692952,1,0,0,0,1,13.601470999999998,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,14.512408483776909,0.04135571737381224,9.541801,0,58.0,0,4.90407993409569,False,False,False
0.11698299999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.642246,1,0,0,0,1,12.529964,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,29.313819266687176,0.42549818812982354,39.643713000000005,0,106.80000000000018,0,8.508818954473053,False,False,False
0.7968970000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9272952,1,1,0,0,1,30.0,0,0,From Goal Kick,0,foot,1,0,0,0,0,0,0,0,10.704204781299733,0.028030039959846174,27.994799999999998,0,42.80000000000018,0,5.95399025864167,False,False,False
1.5073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7818897,1,0,0,0,1,28.635642999999998,0,0,From Corner,0,foot,0,0,0,1,0,0,1,0,24.72569513684095,0.16248910921720333,10.9373,0,97.59999999999991,0,10.475208828467347,False,False,False
0.360858,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.9441972,1,0,0,0,1,5.0990195,0,0,Regular Play,0,foot,1,0,0,1,0,0,1,0,12.529964086141668,1.0714496051147666,25.312545,0,24.0,0,5.261178575186365,False,False,False
0.9844430000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0988708,1,1,0,0,1,13.892444,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,19.88064385275286,0.4141385504762116,61.543034000000006,0,72.80000000000018,0,13.203408650799235,False,False,False
0.740899,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.86217004,1,0,0,0,1,9.219544,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,1,14.571547618561317,0.8874811038100744,46.474900999999996,0,36.80000000000018,0,6.747592163134941,False,False,False
1.333143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24192058,1,0,0,0,1,79.30951999999999,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,19.708373854785687,0.8572168755819589,8.848529,0,51.600000000000364,0,8.234682750416068,False,False,False
1.209854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.487655,1,0,0,0,1,24.083189,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,25.201785651020845,0.011904199558309715,6.796239999999999,0,100.80000000000018,0,10.160708636704433,False,False,False
0.28572600000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09966865,1,0,0,0,1,10.049875,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,32.05510879719487,0.551654982528547,3.36067,0,109.19999999999982,0,5.308483775994796,False,False,False
1.181036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8023,1,0,0,0,1,18.027756,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,28.85342267392207,0.5630078099286473,6.104401,0,97.59999999999991,0,10.378824596263302,False,False,False
1.133313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8313987,1,0,0,0,1,15.524175,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,31.776248991975123,0.2610078245246401,12.081987000000002,0,122.80000000000018,0,6.8007352543677255,False,False,False
0.887561,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5707964,1,0,0,0,1,20.0,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,0,22.299103120977755,0.5842712775809089,11.062838999999999,0,74.40000000000009,0,9.278469701410897,False,False,False
0.315731,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4636476,1,0,0,0,1,31.304953,0,1,Regular Play,0,foot,1,0,0,1,0,0,0,0,12.36931687685298,1.3258176636680326,86.14951800000001,0,12.0,0,9.876234100101112,False,False,False
0.711417,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4464413,1,0,0,0,1,16.124516,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,19.665197685250963,0.08145204430587107,30.167599000000003,0,78.40000000000009,1,9.12414379544733,False,False,False
1.267255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6435010999999999,1,0,0,0,1,15.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,28.565888748645655,0.5121987661864282,206.36693003,0,99.59999999999991,0,6.3780874876407925,False,False,False
0.46501099999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5880025999999999,1,0,0,0,1,7.211102499999999,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,32.65348373451139,0.44310255496740586,15.825559000000002,0,118.0,0,9.479451460923253,False,False,False
0.432287,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9756881000000002,1,1,1,0,1,15.231546,0,0,From Corner,0,foot,1,0,0,1,0,0,0,0,7.310950690573693,0.6982408888431659,18.8262,0,22.399999999999636,0,3.471310991541961,False,False,False
0.9182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5063695,1,1,0,0,1,31.06445,0,0,From Corner,0,head,0,0,0,1,0,0,0,0,7.4215901261117905,0.24497866312686367,7.175200000000001,0,28.800000000000182,0,1.746424919657302,False,False,False
0.50143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4464413,1,0,0,0,1,8.062258,0,0,From Kick Off,0,foot,0,0,0,1,0,0,0,0,19.51332877804298,0.10782757394404069,55.637249000000004,0,77.59999999999991,0,7.715568676384132,False,False,False
0.853532,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9513026000000002,1,1,1,0,1,16.155495000000002,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,1,12.010412149464308,0.885652638903024,7.503900000000002,0,30.399999999999636,0,11.531695452100708,False,False,False
0.7497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07982998,1,0,0,0,1,25.079872,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,1,16.05272562526377,0.7986132530863083,10.226446,0,44.80000000000018,0,11.727318534089543,False,False,False
3.392548,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5535900000000002,1,0,1,0,1,3.6055512000000003,0,0,From Throw In,0,foot,1,0,0,1,0,0,0,0,16.753805537847217,0.9678941636454843,40.76090199999999,0,38.0,0,4.614108798023731,False,False,False
1.24575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8925468999999997,1,0,0,0,1,6.3245554,0,0,From Corner,0,foot,0,0,0,1,0,0,1,0,26.900185872963785,0.7380651226308815,11.53925,0,79.59999999999991,0,9.714422267947803,False,False,False
1.8296290000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2977877,1,0,0,0,1,25.96151,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,26.284025566872362,0.625999090913621,27.044900000000002,0,85.19999999999982,1,11.182575731914362,False,False,False
0.823075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1112158,1,0,0,0,1,5.8309517,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,1,23.454210709380096,0.25428552987473735,17.872277,0,90.80000000000018,0,3.7483329627982656,False,False,False
1.190779,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30587888,1,0,0,0,1,19.924858,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,27.248486196484386,0.6185430029976591,84.36006799999998,0,88.80000000000018,0,11.788977903109325,False,False,False
0.392102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0899425,1,0,0,0,1,8.062258,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,28.0,0.0,60.578898,0,112.0,1,5.6080299571239784,False,False,False
1.37116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3258177,1,0,0,0,1,12.369317,0,0,From Counter,0,foot,0,0,0,1,0,0,0,0,29.960307074527798,0.06345982565154974,9.883502,0,119.59999999999991,0,9.402127418834537,False,False,False
1.096164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3217254,1,0,0,0,1,20.518284,0,0,Regular Play,0,foot,0,0,0,0,1,0,0,0,25.034376365310166,0.225601243836024,39.83513699999998,0,97.59999999999991,0,12.747548783981962,False,False,False
0.693864,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8622531000000002,1,0,0,0,1,20.880613,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.61188977265307,0.20024997645530554,25.397218999999996,0,80.80000000000018,0,16.57739424638263,False,False,False
0.557088,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17467220000000003,1,0,0,0,1,17.262676000000003,0,1,Regular Play,0,foot,1,0,0,1,0,0,1,0,13.54843164355196,1.0278451863633038,51.415256113,0,28.0,0,11.371895180663595,False,False,False
1.0571959999999998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9600704,1,0,0,0,1,24.41311,0,0,Regular Play,1,head,0,0,0,1,0,0,1,0,9.895453501482379,0.24497866312686414,5.791100003,0,38.399999999999636,0,7.470609078247912,False,False,False
1.297035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6262948999999998,1,1,0,0,1,54.08327,1,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,24.515301344262532,0.7218998288118448,30.556088,0,73.59999999999991,0,15.250245899656838,False,False,False
0.1064,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.63502675,1,0,0,0,1,23.600847,0,0,From Counter,0,foot,0,0,0,1,0,0,0,0,18.560711193270585,0.0809040991552306,10.7782,0,74.0,0,3.9812058474788725,False,False,False
1.001839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0303768,1,0,0,0,1,11.661903,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,29.590876972472447,0.833208591062423,26.85902,0,79.59999999999991,0,7.360027173862872,False,False,False
0.24977600000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.19029,1,1,0,0,1,10.770328999999998,0,0,From Corner,0,foot,1,0,0,1,0,0,0,0,7.844743462982074,1.273234602057091,16.891144999999998,0,9.199999999999818,0,10.30048542545447,False,False,False
0.6760390000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5144513,1,0,0,0,1,26.419690000000003,0,0,From Throw In,0,foot,1,0,0,1,0,0,0,0,19.370596273734062,1.0817500236720634,80.89538299999998,0,36.399999999999636,0,10.568348972285122,False,False,False
1.809084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7975951000000001,1,1,0,0,1,13.341664000000002,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,1,17.679932126566552,0.8013967982737921,59.086614000000004,0,49.19999999999982,0,8.415461959987693,False,False,False
0.452247,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8417432,1,0,0,0,1,18.681541,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,29.394217118338094,0.492558881321089,65.49510400399998,0,103.59999999999991,0,8.805679985100525,False,False,False
0.8711530000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.95054686,1,0,0,0,1,8.602325,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,18.53105501583761,0.11900029338278005,6.6210830000000005,0,73.59999999999991,0,5.420332093147066,False,False,False
0.463139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.735945,1,0,0,0,1,36.496574,0,0,From Corner,1,head,0,0,0,1,0,0,1,0,8.363013810822027,0.7177051407034798,1.311501,0,25.199999999999818,0,2.2472205054244236,False,False,False
0.759596,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3561945,1,1,1,0,1,15.556348999999999,0,0,From Throw In,0,foot,1,0,0,0,0,0,0,0,14.948244044034064,0.502550127700614,52.5527,0,52.399999999999636,0,7.582216034906947,False,False,False
0.955132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3734008,1,1,0,0,1,35.69314,0,0,From Free Kick,1,head,0,0,0,1,0,0,1,0,6.129437168288786,0.4928363969936001,1.3291,0,21.600000000000364,0,0.6000000000000014,False,False,False
1.471044,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7681918999999997,1,1,0,0,1,10.198039,0,0,Regular Play,0,foot,1,0,0,1,0,0,1,0,14.956603892595405,0.5564731668818391,11.665956999999999,0,50.80000000000018,0,10.64800450788785,False,False,False
1.304466,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3258177,1,0,0,0,1,12.369317,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,22.688322987827902,0.5782229642385368,32.92598,0,76.0,0,11.562439189029277,False,False,False
0.0925,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3561945,1,1,1,0,1,8.485281,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,10.999999999999998,0.6435011087932847,21.109299999999998,0,35.19999999999982,0,8.338465086573189,False,False,False
1.053183,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26625204,1,0,0,0,1,22.803509,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,0,23.93532953606446,0.9816349752143809,27.226561,0,53.19999999999982,0,7.299315036357866,False,False,False
0.9052110000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.012197,1,0,0,0,1,28.301942999999998,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,24.739644298170493,0.5868815277840441,25.545389000000004,0,82.40000000000009,0,19.520758181996925,False,False,False
1.2488,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3561945,1,0,0,0,1,4.2426405,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,33.944955442598534,0.6264137914648249,18.879174999999996,0,110.0,0,5.941380311005185,False,False,False
0.364753,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23684876,1,0,0,0,1,29.832869,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.382345301755635,0.8270407424960368,80.49964800300002,0,55.19999999999982,0,8.840814442120141,False,False,False
1.3189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6055446999999999,1,0,0,0,1,47.434166,0,0,From Free Kick,0,head,0,0,0,1,0,0,0,0,15.559562975867934,0.5933501461567182,2.0512999999999995,0,51.600000000000364,0,2.6925824035672474,False,False,False
1.321821,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2220253,1,0,0,0,1,11.7046995,0,0,From Throw In,0,foot,1,0,0,0,1,0,0,0,9.824968193332738,0.07130746478529064,3.1411,0,39.19999999999982,0,3.2802438933713463,False,False,False
0.882968,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8925468999999997,1,0,0,0,1,15.811388,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,1,16.954055562018194,0.2993662340573519,6.2353320000000005,0,64.80000000000018,0,10.688779163215981,False,False,False
1.152657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7853982,1,0,0,0,1,16.970562,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,26.200763347658405,0.007633439517493177,15.656903002000002,0,104.80000000000018,0,7.764663547121668,False,False,False
0.674454,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3667784,1,0,0,0,1,29.614185,0,0,From Throw In,0,foot,1,0,0,0,0,0,0,0,13.150285168010614,0.8877420369009068,73.28340600299998,0,33.19999999999982,0,4.9040799340956935,False,False,False
0.898965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0636978000000001,1,1,0,0,1,30.88689,0,0,From Free Kick,1,head,0,1,0,1,0,0,1,0,10.688779163215973,0.4552796034885141,7.141,0,38.399999999999636,0,2.267156809750929,False,False,False
0.180668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8391099,1,0,0,0,1,65.8559,1,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,28.104092228712883,0.2812322019182952,6.661285,0,108.0,0,12.503599481749246,False,False,False
1.0146629999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5161076,1,0,0,0,1,22.203604000000002,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,27.84690287985363,0.26152767485131234,17.466772000000002,0,107.59999999999991,0,10.385566907973782,False,False,False
0.134246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,4.0,0,0,From Counter,0,foot,0,0,0,1,0,0,0,0,27.823910580649866,0.40253218707768257,6.7881540000000005,0,102.40000000000009,0,6.640783086353601,False,False,False
0.391854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.36717382,1,0,0,0,1,13.928389000000001,0,0,From Kick Off,0,foot,0,0,0,1,0,0,1,0,30.046630426721723,0.3891588187869244,20.491784999999997,0,111.19999999999982,0,3.601388621073822,False,False,False
0.43882200000000005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4636476,1,0,0,0,1,17.888544,0,1,From Throw In,0,foot,0,0,0,1,0,0,0,0,14.778700890132393,0.7806135109140899,22.547677999999998,0,42.0,0,8.429116205154601,False,False,False
0.423716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51048833,1,0,0,0,1,28.653097,0,1,Regular Play,0,foot,1,0,0,1,0,0,0,0,20.56428943581567,0.5529292730143422,7.621999999999999,0,70.0,0,9.642095207992913,False,False,False
0.45873800000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48689923,1,0,0,0,1,19.235384,0,0,From Throw In,0,foot,1,0,0,1,0,0,1,0,18.476471524617462,0.8850668158886101,10.547700003,0,46.80000000000018,0,10.56882207249228,False,False,False
1.167626,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5707964,1,0,0,0,1,23.0,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,29.120439557122072,0.27829965900511133,49.77356300000001,0,112.0,0,4.197618372363074,False,False,False
0.460696,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.34302393,1,0,0,0,1,14.866069,0,1,Regular Play,0,foot,0,1,0,0,1,0,0,0,14.64854941623914,0.521686328935182,9.642437,0,50.80000000000018,0,4.695742752749559,False,False,False
0.16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5302158,1,0,0,0,1,33.61547,0,0,From Free Kick,1,head,0,0,0,1,0,0,1,0,13.081666560496027,0.20788992720226326,31.932700002999997,0,51.19999999999982,0,1.0,False,False,False
0.838404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3045443,1,0,0,0,1,22.803509,0,0,Regular Play,0,head,0,0,0,1,0,0,0,0,10.729864864013901,0.07462750570751246,20.323769000000002,0,42.80000000000018,0,6.203224967708325,False,False,False
0.42446000000000006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1263771,1,0,0,0,1,23.259407,0,0,From Free Kick,0,foot,0,0,0,0,1,0,0,0,19.682479518597248,0.8357153678589265,4.42455,0,52.80000000000018,0,9.027181176868005,False,False,False
0.716745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.4668517000000003,1,0,0,0,1,6.403124299999999,0,0,Regular Play,0,foot,0,0,0,0,1,0,0,0,16.260996279441187,0.6545707673233911,41.80445500000001,0,51.600000000000364,0,7.227724399837061,False,False,False
0.9764219999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6421038000000001,1,0,0,0,1,28.071337,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.316003544004417,0.28438477659385897,41.544778000000015,0,78.0,0,5.70087712549569,False,False,False
1.031801,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11379201,1,0,0,0,1,35.22783,0,1,From Counter,0,foot,0,0,0,1,0,0,0,1,12.90736224021004,0.7086262721276703,13.491299003,0,39.19999999999982,0,16.227445886522005,False,False,False
0.09097899999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8519663000000001,1,0,0,0,1,10.630146,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,17.62384748004817,0.1595517209332596,20.660120999999997,0,69.59999999999991,0,9.24770241735751,False,False,False
1.12983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7091849999999997,1,0,0,0,1,14.317821499999999,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,22.119900542271886,0.23730337525110673,22.149206,0,86.0,0,6.983552104767313,False,False,False
0.10358900000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7354398,1,0,0,0,1,28.319605,0,0,From Counter,0,foot,0,0,0,1,0,0,0,0,16.945205811674285,0.9025069079643124,12.850211000000002,0,42.0,0,13.309019498069718,False,False,False
1.202112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7853982,1,0,0,0,1,7.0710679999999995,0,0,From Throw In,0,foot,0,0,0,0,1,0,1,0,24.946743274423618,0.9505468408120751,4.674968,0,58.0,0,7.158910531638178,False,False,False
1.064697,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14189705,1,0,0,0,1,14.142135999999999,0,0,From Keeper,0,foot,0,0,0,1,0,0,0,0,22.3617977810372,0.47364727568747117,17.196021,0,79.59999999999991,0,9.674709297958268,False,False,False
1.14095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5070985,1,0,0,0,1,10.295630000000001,0,0,From Throw In,0,foot,0,0,0,1,0,0,1,0,29.705891671518632,0.6852558017991334,9.83745,0,92.0,0,8.309632964216897,False,False,False
1.103274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5337762,1,0,0,0,1,27.018513000000002,0,0,From Throw In,0,foot,0,0,0,0,1,0,0,1,21.951309755912067,0.06838634359050344,17.317777,0,87.59999999999991,0,9.64002074686565,False,False,False
0.12163099999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5191460999999999,1,0,0,0,1,8.062258,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,14.64923206178399,0.8917910180963523,41.21739303,0,36.80000000000018,0,2.22036033111745,False,False,False
1.073331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45384399999999997,1,0,0,0,1,45.617977,0,1,Regular Play,0,foot,0,0,0,1,0,0,0,1,15.981239000778384,0.7765488368811904,18.895006,0,45.600000000000364,0,22.770595073471394,False,False,False
0.979562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7853982,1,0,0,0,1,9.899495,0,1,Regular Play,0,foot,0,1,0,0,0,1,0,0,10.51189802081432,0.4423742229767449,12.173148999999999,0,38.0,0,8.895504482602432,False,False,False
0.814294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272952,1,0,0,0,1,20.0,0,0,From Counter,0,foot,0,0,0,1,0,0,1,1,16.383528313522707,0.6642551492395249,10.223187000000001,0,51.600000000000364,0,11.859595271340421,False,False,False
0.6552560000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.735945,1,1,0,0,1,30.413813,0,0,From Throw In,0,foot,1,0,0,0,0,0,0,1,14.627713423498555,0.061565931737933496,34.559999999999995,0,58.399999999999636,0,5.68242905807015,False,False,False
0.897849,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6539376000000001,1,0,0,0,1,12.0415945,0,0,From Corner,0,foot,0,0,0,1,0,0,0,0,19.902261178067178,0.6284268737983252,9.036650999999999,0,64.40000000000009,0,10.377379245262267,False,False,False
0.770357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07677189,1,0,0,0,1,39.115215,0,0,From Throw In,0,foot,1,0,0,0,1,0,0,0,17.670880000724356,1.003199053933867,24.377004,0,38.0,0,15.673225577397902,False,False,False
1.1452799999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1071488,1,0,0,0,1,6.708203999999999,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,25.02418829852429,0.350819481428726,31.720159000000002,0,94.0,0,7.924645102463576,False,False,False
0.174251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7681918999999997,1,0,0,0,1,5.0990195,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,21.213674834879498,0.7787315954935802,47.366671000000004,0,60.399999999999636,0,11.648175822848826,False,False,False
1.40614,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7868813000000001,1,0,0,0,1,41.976185,1,0,From Corner,0,head,0,0,0,1,0,0,0,0,8.723531395025761,0.43801220047912864,1.6606000000000003,0,31.60000000000082,0,2.23606797749979,False,False,False
